----- Base data -----
Date,SP500,RFR,VOL,Returns
2020-06-02,5.74981718526324e-06,51.18669973448095,,51.18669973448095
2020-06-03,5.868691345334298e-06,51.18700013342268,,51.18700013342268
2020-06-04,5.551685702931408e-06,51.187284307559494,,51.187284307559494
2020-06-05,5.74981718526324e-06,51.18757862508647,,51.18757862508647
2020-06-08,6.066807063609403e-06,51.187889170250045,,51.187889170250045
2020-06-09,6.542244596952074e-06,51.1882240539414,,51.1882240539414
2020-06-10,6.542244596952074e-06,51.18855893982364,,51.18855893982364
2020-06-11,6.066807063609403e-06,51.18886949093459,,51.18886949093459
2020-06-12,5.947938814809817e-06,51.18917395919832,,51.18917395919832
2020-06-15,6.1460505926813624e-06,51.189488570451275,,51.189488570451275
2020-06-16,6.344152519766055e-06,51.18981332437417,,51.18981332437417
2020-06-17,6.542244596952074e-06,51.19014822065381,,51.19014822065381
2020-06-18,5.551685702931408e-06,51.19043241226782,,51.19043241226782
2020-06-19,5.670565774718028e-06,51.19072269098185,,51.19072269098185
2020-06-22,5.551685702931408e-06,51.191006885785136,,51.191006885785136
2020-06-23,5.551685702931408e-06,51.19129108216618,,51.19129108216618
2020-06-24,5.353544367148189e-06,51.1915651370142,,51.1915651370142
2020-06-25,5.155393176359269e-06,51.191829049659795,,51.191829049659795
2020-06-26,5.274285073353369e-06,51.19209904995963,,51.19209904995963
2020-06-29,4.957232130120559e-06,51.19235282107785,,51.19235282107785
2020-06-30,5.353544367148189e-06,51.19262688160993,,51.19262688160993
2020-07-01,5.155393176359269e-06,51.192890799729234,,51.192890799729234
2020-07-02,5.274285073353369e-06,51.19316080562904,,51.19316080562904
2020-07-06,5.076129940606577e-06,51.19342066876536,,51.19342066876536
2020-07-07,5.551685702931408e-06,51.193704878546974,,51.193704878546974
2020-07-08,5.353544367148189e-06,51.19397894631736,,51.19397894631736
2020-07-09,4.877964951743863e-06,51.1942286687524,,51.1942286687524
2020-07-10,4.759061227099792e-06,51.19447230522111,,51.19447230522111
2020-07-13,4.957232130120559e-06,51.194726088104105,,51.194726088104105
2020-07-14,5.274285073353369e-06,51.19499610368374,,51.19499610368374
2020-07-15,4.957232130120559e-06,51.19524988916333,,51.19524988916333
2020-07-16,4.08520641581589e-06,51.19545903232663,,51.19545903232663
2020-07-17,4.16448936824132e-06,51.19567223527147,,51.19567223527147
2020-07-20,4.16448936824132e-06,51.195885439104195,,51.195885439104195
2020-07-21,4.362689847159373e-06,51.196108790873815,,51.196108790873815
2020-07-22,3.966279028766451e-06,51.19631184892647,,51.19631184892647
2020-07-23,4.08520641581589e-06,51.1965209964281,,51.1965209964281
2020-07-24,3.886992131718614e-06,51.19671999690238,,51.19671999690238
2020-07-27,3.6887679857322553e-06,51.19690884972408,,51.19690884972408
2020-07-28,4.08520641581589e-06,51.197117999664584,,51.197117999664584
2020-07-29,3.5698287639274184e-06,51.19730076460905,,51.19730076460905
2020-07-30,3.3715888367868985e-06,51.19747338085678,,51.19747338085678
2020-07-31,3.2922901040954855e-06,51.197641937791744,,51.197641937791744
2020-08-03,3.0940363662246284e-06,51.197800345157766,,51.197800345157766
2020-08-04,3.5698287639274184e-06,51.19798311253809,,51.19798311253809
2020-08-05,3.768058827624543e-06,51.19817602955031,,51.19817602955031
2020-08-06,3.4905339767465904e-06,51.19835473852329,,51.19835473852329
2020-08-07,3.4905339767465904e-06,51.19853344812006,,51.19853344812006
2020-08-10,3.4905339767465904e-06,51.19871215834062,,51.19871215834062
2020-08-11,3.966279028766451e-06,51.19891522671895,,51.19891522671895
2020-08-12,3.966279028766451e-06,51.199118295902714,,51.199118295902714
2020-08-13,3.5698287639274184e-06,51.199301067987896,,51.199301067987896
2020-08-14,3.4905339767465904e-06,51.19947978088786,,51.19947978088786
2020-08-17,3.3715888367868985e-06,51.19965240448234,,51.19965240448234
2020-08-18,3.966279028766451e-06,51.19985547658995,,51.19985547658995
2020-08-19,3.768058827624543e-06,51.20004840065735,,51.20004840065735
2020-08-20,3.4905339767465904e-06,51.200227116165905,,51.200227116165905
2020-08-21,3.4905339767465904e-06,51.20040583229827,,51.20040583229827
2020-08-24,3.3715888367868985e-06,51.20057845901501,,51.20057845901501
2020-08-25,3.768058827624543e-06,51.200771385806654,,51.200771385806654
2020-08-26,3.6887679857322553e-06,51.20096025357299,,51.20096025357299
2020-08-27,3.768058827624543e-06,51.20115318180326,,51.20115318180326
2020-08-28,3.768058827624543e-06,51.20134611076049,,51.20134611076049
2020-08-31,3.768058827624543e-06,51.201539040444686,,51.201539040444686
2020-09-01,3.966279028766451e-06,51.20174212003522,,51.20174212003522
2020-09-02,3.966279028766451e-06,51.201945200431226,,51.201945200431226
2020-09-03,3.966279028766451e-06,51.20214828163271,,51.20214828163271
2020-09-04,4.08520641581589e-06,51.202357452977374,,51.202357452977374
2020-09-08,4.283410838690216e-06,51.202576773710256,,51.202576773710256
2020-09-09,4.16448936824132e-06,51.20279000629686,,51.20279000629686
2020-09-10,4.08520641581589e-06,51.2029991802631,,51.2029991802631
2020-09-11,4.08520641581589e-06,51.20320835508386,,51.20320835508386
2020-09-14,3.966279028766451e-06,51.203411441295366,,51.203411441295366
2020-09-15,3.966279028766451e-06,51.203614528312364,,51.203614528312364
2020-09-16,3.966279028766451e-06,51.20381761613486,,51.20381761613486
2020-09-17,3.3715888367868985e-06,51.203990254354736,,51.203990254354736
2020-09-18,3.2922901040954855e-06,51.204158832745144,,51.204158832745144
2020-09-21,3.1733390453148047e-06,51.20432132090165,,51.20432132090165
2020-09-22,3.4905339767465904e-06,51.20450005132498,,51.20450005132498
2020-09-23,3.4905339767465904e-06,51.20467878237217,,51.20467878237217
2020-09-24,3.6887679857322553e-06,51.20486766455198,,51.20486766455198
2020-09-25,3.5698287639274184e-06,51.20505045716143,,51.20505045716143
2020-09-28,3.4905339767465904e-06,51.20522919012983,,51.20522919012983
2020-09-29,3.3715888367868985e-06,51.20540183310895,,51.20540183310895
2020-09-30,3.3715888367868985e-06,51.20557447667016,,51.20557447667016
2020-10-01,3.2922901040954855e-06,51.20574306027628,,51.20574306027628
2020-10-02,3.3715888367868985e-06,51.205915704987966,,51.205915704987966
2020-10-05,3.3715888367868985e-06,51.20608835028173,,51.20608835028173
2020-10-06,3.4905339767465904e-06,51.206267086872934,,51.206267086872934
2020-10-07,3.4905339767465904e-06,51.20644582408802,,51.20644582408802
2020-10-08,3.4905339767465904e-06,51.206624561927,,51.206624561927
2020-10-09,3.6887679857322553e-06,51.20681345128434,,51.20681345128434
2020-10-12,3.5698287639274184e-06,51.20699625083991,,51.20699625083991
2020-10-13,3.6887679857322553e-06,51.207185141568324,,51.207185141568324
2020-10-14,3.966279028766451e-06,51.20738824355287,,51.20738824355287
2020-10-15,3.768058827624543e-06,51.20758119600418,,51.20758119600418
2020-10-16,3.5698287639274184e-06,51.207763998300464,,51.207763998300464
2020-10-19,3.5698287639274184e-06,51.20794680124932,,51.20794680124932
2020-10-20,3.768058827624543e-06,51.20813975580531,,51.20813975580531
2020-10-21,3.5698287639274184e-06,51.20832256009556,,51.20832256009556
2020-10-22,3.3715888367868985e-06,51.20849521350426,,51.20849521350426
2020-10-23,3.2922901040954855e-06,51.20866380672629,,51.20866380672629
2020-10-26,3.1733390453148047e-06,51.20882630917861,,51.20882630917861
2020-10-27,3.5698287639274184e-06,51.209009115919734,,51.209009115919734
2020-10-28,3.5698287639274184e-06,51.20919192331345,,51.20919192331345
2020-10-29,3.2922901040954855e-06,51.20936051882926,,51.20936051882926
2020-10-30,3.2922901040954855e-06,51.20952911490013,,51.20952911490013
2020-11-02,3.2922901040954855e-06,51.20969771152607,,51.20969771152607
2020-11-03,3.5698287639274184e-06,51.209880521377954,,51.209880521377954
2020-11-04,3.2922901040954855e-06,51.21004911916083,,51.21004911916083
2020-11-05,3.3715888367868985e-06,51.21022177839077,,51.21022177839077
2020-11-06,3.2922901040954855e-06,51.21039037729716,,51.21039037729716
2020-11-09,3.4905339767465904e-06,51.21056912890474,,51.21056912890474
2020-11-10,3.5698287639274184e-06,51.21075194186743,,51.21075194186743
2020-11-11,3.5698287639274184e-06,51.21093475548273,,51.21093475548273
2020-11-12,3.3715888367868985e-06,51.21110741769868,,51.21110741769868
2020-11-13,3.2922901040954855e-06,51.211276019520845,,51.211276019520845
2020-11-16,2.975079387956825e-06,51.21142837713256,,51.21142837713256
2020-11-17,3.1733390453148047e-06,51.2115908883578,,51.2115908883578
2020-11-18,2.975079387956825e-06,51.21174324690627,,51.21174324690627
2020-11-19,2.3802412136841866e-06,51.21186514320817,,51.21186514320817
2020-11-20,2.3009227463344217e-06,51.211982977753564,,51.211982977753564
2020-11-23,2.77680986426887e-06,51.21212518369307,,51.21212518369307
2020-11-24,3.1733390453148047e-06,51.212287697129504,,51.212287697129504
2020-11-25,3.1733390453148047e-06,51.21245021108165,,51.21245021108165
2020-11-27,2.89577276268993e-06,51.21259851070008,,51.21259851070008
2020-11-30,2.975079387956825e-06,51.21275087224632,,51.21275087224632
2020-12-01,3.1733390453148047e-06,51.21291338766828,,51.21291338766828
2020-12-02,2.975079387956825e-06,51.213065750151294,,51.213065750151294
2020-12-03,2.975079387956825e-06,51.2132181130876,,51.2132181130876
2020-12-04,2.975079387956825e-06,51.213370476477195,,51.213370476477195
2020-12-07,2.77680986426887e-06,51.21351268626952,,51.21351268626952
2020-12-08,2.6974992919370777e-06,51.213650834683726,,51.213650834683726
2020-12-09,2.77680986426887e-06,51.21379304525455,,51.21379304525455
2020-12-10,2.77680986426887e-06,51.21393525622026,,51.21393525622026
2020-12-11,2.5785304731407166e-06,51.21406731291297,,51.21406731291297
2020-12-14,2.3802412136841866e-06,51.2141892147467,,51.2141892147467
2020-12-15,2.77680986426887e-06,51.21433142681251,,51.21433142681251
2020-12-16,2.975079387956825e-06,51.214483793514304,,51.214483793514304
2020-12-17,3.1733390453148047e-06,51.21464631443541,,51.21464631443541
2020-12-18,3.1733390453148047e-06,51.214808835872255,,51.214808835872255
2020-12-21,3.0940363662246284e-06,51.21496729635328,,51.21496729635328
2020-12-22,3.0940363662246284e-06,51.21512575732459,,51.21512575732459
2020-12-23,2.975079387956825e-06,51.215278126389585,,51.215278126389585
2020-12-24,2.975079387956825e-06,51.21543049590789,,51.21543049590789
2020-12-28,3.1733390453148047e-06,51.21559301983321,,51.21559301983321
2020-12-29,3.5698287639274184e-06,51.21577585073033,,51.21577585073033
2020-12-30,2.77680986426887e-06,51.21591806720192,,51.21591806720192
2020-12-31,2.5785304731407166e-06,51.216050129007364,,51.216050129007364
2021-01-04,2.6974992919370777e-06,51.21618828426632,,51.21618828426632
2021-01-05,3.0940363662246284e-06,51.216346749015415,,51.216346749015415
2021-01-06,3.0940363662246284e-06,51.2165052142548,,51.2165052142548
2021-01-07,3.1733390453148047e-06,51.21666774159056,,51.21666774159056
2021-01-08,3.1733390453148047e-06,51.21683026944208,,51.21683026944208
2021-01-11,3.1733390453148047e-06,51.21699279780935,,51.21699279780935
2021-01-12,3.1733390453148047e-06,51.21715532669238,,51.21715532669238
2021-01-13,3.1733390453148047e-06,51.217317856091164,,51.217317856091164
2021-01-14,2.975079387956825e-06,51.21747023167782,,51.21747023167782
2021-01-15,2.975079387956825e-06,51.217622607717814,,51.217622607717814
2021-01-19,2.89577276268993e-06,51.21777092231433,,51.21777092231433
2021-01-20,2.975079387956825e-06,51.217923299248895,,51.217923299248895
2021-01-21,2.89577276268993e-06,51.218071614716145,,51.218071614716145
2021-01-22,2.77680986426887e-06,51.21821383756264,,51.21821383756264
2021-01-25,2.77680986426887e-06,51.21835606080405,,51.21835606080405
2021-01-26,2.6974992919370777e-06,51.218494222283255,,51.218494222283255
2021-01-27,2.3802412136841866e-06,51.218616134654106,,51.218616134654106
2021-01-28,2.1819420845670123e-06,51.218727890708166,,51.218727890708166
2021-01-29,1.9043067214230547e-06,51.21882542687595,,51.21882542687595
2021-02-01,1.9043067214230547e-06,51.218922963229474,,51.218922963229474
2021-02-02,1.98363308512306e-06,51.21902456277965,,51.21902456277965
2021-02-03,1.5869854708139286e-06,51.219105846627464,,51.219105846627464
2021-02-04,1.1902983632072761e-06,51.21916681264532,,51.21916681264532
2021-02-05,9.125938849052773e-07,51.21921355494374,,51.21921355494374
2021-02-08,7.935717540874521e-07,51.219254201064885,,51.219254201064885
2021-02-09,1.3093086428384026e-06,51.21932126287709,,51.21932126287709
2021-02-10,1.3886468541723929e-06,51.219392388426435,,51.219392388426435
2021-02-11,1.3886468541723929e-06,51.21946351407455,,51.21946351407455
2021-02-12,1.3886468541723929e-06,51.219534639821426,,51.219534639821426
2021-02-16,1.3886468541723929e-06,51.219605765667076,,51.219605765667076
2021-02-17,1.3886468541723929e-06,51.21967689161149,,51.21967689161149
2021-02-18,9.125938849052773e-07,51.21972363437541,,51.21972363437541
2021-02-19,9.125938849052773e-07,51.21977037718199,,51.21977037718199
2021-02-22,9.919399968083553e-07,51.21982118412085,,51.21982118412085
2021-02-23,9.125938849052773e-07,51.21986792701645,,51.21986792701645
2021-02-24,1.1109562016997643e-06,51.219924830046374,,51.219924830046374
2021-02-25,1.3093086428384026e-06,51.21999189273664,,51.21999189273664
2021-02-26,1.3886468541723929e-06,51.22006301921725,,51.22006301921725
2021-03-01,1.1109562016997643e-06,51.220119922463915,,51.220119922463915
2021-03-02,1.3886468541723929e-06,51.22019104912231,,51.22019104912231
2021-03-03,1.3886468541723929e-06,51.22026217587948,,51.22026217587948
2021-03-04,1.1109562016997643e-06,51.2203190793474,,51.2203190793474
2021-03-05,1.1109562016997643e-06,51.22037598287853,,51.22037598287853
2021-03-08,1.3886468541723929e-06,51.220447109892504,,51.220447109892504
2021-03-09,1.3886468541723929e-06,51.22051823700525,,51.22051823700525
2021-03-10,1.1902983632072761e-06,51.22057920470427,,51.22057920470427
2021-03-11,1.1109562016997643e-06,51.220636108524396,,51.220636108524396
2021-03-12,9.919399968083553e-07,51.220686916322016,,51.220686916322016
2021-03-15,5.951936339343433e-07,51.22071740254879,,51.22071740254879
2021-03-16,3.174476701506279e-07,51.22073366244619,,51.22073366244619
2021-03-17,3.174476701506279e-07,51.22074992234876,,51.22074992234876
2021-03-18,1.1904584051869449e-07,51.22075601996598,,51.22075601996598
2021-03-19,1.9840775800084032e-07,51.22076618256135,,51.22076618256135
2021-03-22,1.9840775800084032e-07,51.22077634515873,,51.22077634515873
2021-03-23,3.968056356828953e-07,51.22079666985145,,51.22079666985145
2021-03-24,5.951936339343433e-07,51.22082715614356,,51.22082715614356
2021-03-25,5.951936339343433e-07,51.22085764245381,,51.22085764245381
2021-03-26,5.951936339343433e-07,51.2208881287822,,51.2208881287822
2021-03-29,3.174476701506279e-07,51.2209043887338,,51.2209043887338
2021-03-30,5.158396201299098e-07,51.22093081050566,,51.22093081050566
2021-03-31,5.158396201299098e-07,51.220957232291155,,51.220957232291155
2021-04-01,3.174476701506279e-07,51.22097349226469,,51.22097349226469
2021-04-05,5.951936339343433e-07,51.22100397866204,,51.22100397866204
2021-04-06,5.951936339343433e-07,51.22103446507753,,51.22103446507753
2021-04-07,3.968056356828953e-07,51.221054789872674,,51.221054789872674
2021-04-08,1.9840775800084032e-07,51.22106495252732,,51.22106495252732
2021-04-09,1.1904584051869449e-07,51.22107105018205,,51.22107105018205
2021-04-12,3.968056356828953e-07,51.22109137499171,,51.22109137499171
2021-04-13,5.951936339343433e-07,51.22112186145922,,51.22112186145922
2021-04-14,5.951936339343433e-07,51.22115234794487,,51.22115234794487
2021-04-15,3.968056356828953e-07,51.22117267278679,,51.22117267278679
2021-04-16,3.174476701506279e-07,51.22118893282872,,51.22118893282872
2021-04-19,5.951936339343433e-07,51.22121941935429,,51.22121941935429
2021-04-20,5.951936339343433e-07,51.22124990589801,,51.22124990589801
2021-04-21,5.158396201299098e-07,51.22127632784811,,51.22127632784811
2021-04-22,5.951936339343433e-07,51.2213068144257,,51.2213068144257
2021-04-23,5.951936339343433e-07,51.22133730102144,,51.22133730102144
2021-04-26,3.174476701506279e-07,51.22135356111563,,51.22135356111563
2021-04-27,3.968056356828953e-07,51.22137388603739,,51.22137388603739
2021-04-28,3.174476701506279e-07,51.22139014614319,,51.22139014614319
2021-04-29,3.174476701506279e-07,51.221406406254154,,51.221406406254154
2021-04-30,1.1904584051869449e-07,51.22141250394953,,51.22141250394953
2021-05-03,1.9840775800084032e-07,51.221422666675146,,51.221422666675146
2021-05-04,3.968056356828953e-07,51.22144299162433,,51.22144299162433
2021-05-05,3.174476701506279e-07,51.221459251752066,,51.221459251752066
2021-05-06,3.174476701506279e-07,51.22147551188497,,51.22147551188497
2021-05-07,3.174476701506279e-07,51.22149177202303,,51.22149177202303
2021-05-10,1.9840775800084032e-07,51.221501934764376,,51.221501934764376
2021-05-11,3.968056356828953e-07,51.221522259745015,,51.221522259745015
2021-05-12,3.968056356828953e-07,51.22154258473372,,51.22154258473372
2021-05-13,3.174476701506279e-07,51.221558844893075,,51.221558844893075
2021-05-14,1.9840775800084032e-07,51.22156900764772,,51.22156900764772
2021-05-17,1.9840775800084032e-07,51.22157917040439,,51.22157917040439
